"word" "definition"
"홍날개-썩덩벌레" "썩덩벌렛과의 곤충. 몸의 길이는 5mm 정도이며, 검은색이다. 딱지날개는 붉은색, 더듬이와 다리는 어두운 붉은 갈색이며 몸에는 짧은 털이 나 있고 겉날개에는 팬 점이 아홉 줄 있다. 한국, 시베리아, 일본, 대만 등지에 분포한다. (Hymenalia rufipennis)"
