"word" "definition"
"라므네" "프랑스의 종교 철학자(1782~1854). 자유주의적인 가톨릭교를 제창하여 교황과 대립하였으며, 기독교적인 사회주의의 입장에서 정계로 진출하였다. 저서에 ≪종교 무관심론≫, ≪신자의 발언≫이 있다."
