"word" "definition"
"학생소년궁전" "청소년을 위한 북한의 과외 교육 기관. 또는 그 건물. 만경대 학생 소년 궁전이 대표적이며 실험실, 공작 기계실, 도서관, 체육관, 예술 소조실, 소년단 열성자실, 김일성 활동 연구실 등으로 꾸며져 있다. ≒소년궁ㆍ소년궁전."
