"word" "definition"
"과줄-주엽나무" "콩과의 낙엽 교목. 높이는 20미터 정도이며 주엽나무와 비슷하나 협과(莢果)가 꼬이지 않고 약간 굽은 것이 다르다. 6월에 황록색 꽃이 피고  열매와 가시는 약용한다. 우리나라 북부 지방에 분포한다. ≒아재비과즐나무ㆍ아재비과즐. (Gleditsia japonica var. stenocarpa)"
