"word" "definition"
"문학^개론" "문학 전반에 걸쳐 개괄적으로 연구하는 학문. 흔히 문학의 정의, 기원, 장르와 같은 총론과 시론, 소설론, 희곡론, 비평론과 같은 각론(各論)으로 구성되어 있다."
