"word" "definition"
"선로-제표" "철도 선로상에 설치하는 여러 가지 표지. 열차의 안전 운전과 선로의 보수를 위하여 필요한 곳에 설치하는 것으로 정거장 경계표, 거리표, 속도 제한표, 선로 작업 표지, 기적 표지, 구배표(句配標) 따위가 있다. ≒선로표."
