"word" "definition"
"개인용^컴퓨터" "개인이 이용하도록 만들어진 소형 컴퓨터. 데이터 처리 능력에 따라 8비트, 16비트, 32비트, 64비트로 나누어지며, 소기업의 사무 자동화, 개인의 정보 처리 따위에 쓰인다. ≒피시03(PC)."
