"word" "definition"
"긴-산꼬리풀" "현삼과의 여러해살이풀. 높이는 1미터 정도이며, 잎은 마주나거나 돌려난다. 7~8월에 하늘색 꽃이 줄기와 가지 끝에 총상(總狀) 화서로 피고, 열매는 납작한 삭과(蒴果)를 맺는다. 산기슭에 자라는데 경기, 경남, 평북 등지에 분포한다. ≒긴산꼬리. (Veronica longifolia) "
