"word" "definition"
"대한민국^헌법" "대한민국의 정치 조직 및 통치 작용, 국민의 권리나 의무 따위에 관하여 규정하고 있는 법전(法典). 다른 나라의 헌법과 같이 경성 헌법(硬性憲法)이며, 전문(前文)과 본문(本文) 10장 130개 조로 되어 있고, 1952년 1차 개헌을 시작으로 지금까지 모두 9회에 걸쳐 개헌이 이루어졌다."
