"word" "definition"
"공장^위원회" "유럽에 널리 퍼져 있는 노사 협의체의 한 형태. 노동조합과는 별도로 한 기업의 모든 직원을 구성원으로 하며, 정원ㆍ노동 조건ㆍ임금 따위에 관하여 경영자 측과의 교섭을 대리한다."
"공장^위원회" "『북한어』광복 직후 북한 지역에서, 노동자들을 공장의 관리와 운영을 비롯한 사회 활동에 참여시키기 위하여 설립한 대중 단체."
