"word" "definition"
"맷돌-다리" "맷돌을 매함지에 넣고 콩이나 녹두를 갈 때, 맷돌이 바닥에 주저앉지 아니하도록 떠받치는 물건. 네 개의 짧은 작대기 끝에 구멍을 뚫어 끈을 꿴다."
