"word" "definition"
"유주-무량" "술을 얼마든지 마실 만큼 주량이 큼. 공자의 주량을 언급한 ≪논어≫  편의 ‘술을 마실 때는 일정한 양이 없었는데 어지러운 지경에 이르지 않았다.’에서 유래한 말이다."
