"word" "definition"
"염생^초원" "염생 식물이 자라나는 초원. 헝가리, 동북아시아, 러시아의 동남부, 북아메리카, 아르헨티나 등 대륙성 기후 지역 가운데 여름철에 건조한 지역에서 볼 수 있다."
