"word" "definition"
"묵비^의무" "업무를 처리하는 가운데 알게 된 사실에 대하여 비밀을 지켜야 할 의무. 주로 공무원, 변호사, 의사, 공증인 등과 관련하여 규정하고 있다. ≒비밀 준수의 의무ㆍ수비 의무."
