"word" "definition"
"암-대극" "대극과의 여러해살이풀. 높이는 40~80cm이며 잎은 어긋나고 피침 모양의 타원형이다. 5월에 황록색 꽃이 줄기 끝에 산형(繖形) 화서로 피고 열매는 삭과(蒴果)로 겉에 돌기가 있다. 독이 있으며 바닷가 바위틈에 나는데 한국, 일본, 대만 등지에 분포한다. (Euphorbia jolkini)"
