"word" "definition"
"구리족^원소" "원소 주기율표의 11족에 속하는 구리, 은, 금의 세 원소를 통틀어 이르는 말. 전성(展性)과 연성(延性)이 풍부하고 아름다운 광택이 있기 때문에 예로부터 흔히 귀금속으로 사용되었다. ≒동족 원소02ㆍ화폐 금속."
