"word" "definition"
"신-비판주의" "19세기 말에 프랑스에서 일어난 칸트주의 사상. 칸트의 철학을 계승하고 당시의 실증론, 직각설(直覺說) 따위에 대항하려는 것으로, 르누비에(Renouvier, C.), 필롱(Pillon, G.), 라슐리에(Lachelier, J.) 등이 대표자이다. ≒신비판설."
