"word" "definition"
"칠수-유고" "중국 명나라 때에, 낭영(郎瑛)이 펴낸 책. 천지ㆍ국사ㆍ의리ㆍ변증ㆍ시문ㆍ사물ㆍ기학의 일곱 가지로 분류하였으며, 각 방면에 걸쳐서 의심나는 점을 들고, 작은 항목으로 많이 나누어서 고증하였다. 1566년에 간행하였다. 51권."
