"word" "definition"
"수레-국화" "국화과의 한해살이풀. 높이는 30~90cm이며, 잎은 어긋나고 선 모양이다. 여름에서 가을에 걸쳐 붉은색, 흰색, 남색 따위의 꽃이 원줄기 끝에 하나씩 핀다. 관상용으로 재배하는데 유럽 동부, 남부가 원산지이다. ≒센타우레아ㆍ시차화. (Centaurea cyanus)"
