"word" "definition"
"도꼬마리" "국화과의 한해살이풀. 줄기는 높이가 1.5미터 정도이고 온몸에 거친 털이 많으며, 잎은 삼각형으로 가장자리에 톱니가 있다. 여름에 노란 두상화(頭狀花)가 피는데 수꽃은 꼭지에 붙고 암꽃은 그 밑에 붙으며, 열매는 수과(瘦果)로 갈고리 모양의 가시와 짧은 털이 있다. 들이나 길가에 나는데 한국, 일본, 중국, 대만, 유럽, 북아메리카 등지에 분포한다. ≒갈기래ㆍ권이(卷耳)ㆍ되꼬리ㆍ시이02(葈耳)ㆍ양부래(羊負來)ㆍ창이02(蒼耳). (Xanthium strumarium)  "
