"word" "definition"
"가솔-송" "진달랫과의 상록 소관목. 높이는 10~25cm이며, 바늘 모양의 잎이 빽빽이 난다. 7월에 여러 개의 붉은 보라색 꽃이 피고 열매는 삭과(蒴果)로 가을에 익는다. 관상용으로 재배하기도 하며 한국의 함경, 일본, 북아메리카, 시베리아 등지에 분포한다. (Phyllodoce caerulea) "
