"word" "definition"
"꼬마-도요" "도욧과의 새. 편 날개의 길이는 10cm 정도이며 온몸이 어두운 갈색이다. 다른 도요보다 부리가 짧고 몸은 멧새만 하다. 등과 어깨깃은 금속광택이 나고, 꽁지깃은 12장이며 끝이 쐐기 모양이다. 작은 물고기, 게, 새우 따위를 잡아먹고 사는데, 아시아 북부, 유럽에서 번식하고 시베리아, 쿠릴 열도 등지에서 여름을 보낸다. (Lymnocryptes minimus)"
