"word" "definition"
"따오기" "저어샛과의 겨울 철새. 편 날개의 길이는 암컷이 37~40cm, 수컷이 40~43cm이고 꽁지의 길이는 15~18cm이며, 몸은 희고 부리는 검다. 부리는 아래로 구붓하며 머리 뒤쪽의 깃털은 길어 도가머리를 이룬다. ‘따옥따옥’ 하고 울며 참나무와 밤나무 따위의 큰 활엽수 가지에 덩굴로 둥지를 튼다. 한 배에 2~3개의 알을 낳으며, 개구리ㆍ민물고기ㆍ게 따위의 동물성 먹이를 주로 먹는다. 한국, 일본, 시베리아, 중국 등지에 분포한다. 천연기념물 제198호. ≒따옥새ㆍ주로04(朱鷺). (Nipponia nippon)  "
