"word" "definition"
"오회" "천태종에서, 죄를 없애기 위한 다섯 가지 행법(行法). 곧 참회(懺悔), 권청(勸請), 수희(隨喜), 회향(回向), 발원(發願)이다."
"오회" "진언종에서, 금강계법(金剛戒法)을 닦을 때 외는 참회(懺悔), 권청(勸請), 수희(隨喜), 회향(回向), 발원(發願)의 다섯 장(章)의 게송."
