"word" "definition"
"꼬마-측범잠자리" "부채장수잠자릿과의 곤충. 배의 길이는 수컷 3.5cm, 암컷 3.4cm이며, 뒷날개의 길이는 수컷 2.8cm, 암컷 3cm 정도이다. 머리는 누런 녹색, 가슴은 녹색, 다리는 검은 갈색이다. 중앙에는 검은색 줄무늬가 있고 배의 각 마디에는 누런 녹색 무늬가 있다. 날개는 투명하나 밑 쪽은 누르스름하다. 우리나라 특산종으로 중부 지방에 분포한다. (Nihonogomphus minor)"
