"word" "definition"
"튐성지지부" "평탄하지 아니한 길에서 움직이는 자동차가 충격을 적게 받기 위하여 바퀴와 축 사이에 설치한 완충 장치. 금속제 지지 장치, 가스주머니식 지지 장치, 유압식 지지 장치, 액체식 지지 장치 따위가 있다."
