"word" "definition"
"범-돔" "황줄껌정잇과의 바닷물고기. 몸의 길이는 20cm 정도이며, 누런색이고 몸 옆에 다섯 줄의 검은 세로띠가 있다. 나비고기와 비슷하나 조금 길고 옆으로 편평하다. 식용하지만 관상용으로 기르기도 한다. 온대성 어종으로 연안 암초 사이에서 작은 고기를 잡아먹고 사는데 한국, 일본, 중국, 하와이 등지에 분포한다. (Microcanthus strigatus) "
