"word" "definition"
"국고^부담금" "국가와 지방 자치 단체가 함께 관련되어 있는 일을 지방 자치 단체에서 맡아 할 때에, 국고에서 그 비용의 일부를 대도록 의무화되어 있는 자금. 의무 교육, 공공사업, 재해 복구 따위의 일에 내도록 법률로 정해 놓고 있다."
