"word" "definition"
"피-나무" "피나뭇과의 낙엽 활엽 교목. 높이는 20미터 정도이며, 잎은 어긋나고 넓은 달걀 모양이다. 6월에 노란색을 띤 흰색 꽃이 취산(聚繖) 화서로 피고 열매는 공 모양의 견과(堅果)로 9~10월에 익는다. 재목은 기구재, 나무껍질은 섬유용, 어린 꽃봉오리는 말려서 차로 쓴다. 한국, 일본, 중국, 러시아의 시베리아 등지에 분포한다. ≒가목02(椵木)ㆍ단목04(椴木)ㆍ달피나무ㆍ참피나무. (Tilia amurensis)"
