"word" "definition"
"서산^마애^삼존^불상" "충청남도 서산시 운산면 용현리에 있는 마애 불상. 백제 말기의 것으로 추정되는 화강암에 조각한 불상으로, 본존 여래 입상을 중심으로 하여 왼쪽에 반가 사유형(半跏思惟形)의 보살 좌상이, 오른쪽에 보살 입상이 안치되어 있다. 국보 제84호."
