"word" "definition"
"겐티아나" "용담과의 한 속(屬)."
"겐티아나" "용담과의 여러해살이풀. 높이는 1미터 정도이며, 잎은 타원형이다. 여름과 가을에 누런색 꽃이 피고 열매는 삭과(蒴果)로 11월에 익는다. 뿌리는 건위제로 쓴다. 유럽이 원산지이다. (Gentiana lutea)"
