"word" "definition"
"일행" "중국 당나라 때의 승려(683~727). 선무외로부터 밀교를 배우고, ≪대일경소≫를 찬술하여 밀교의 기초를 닦았으며, 천문역수에도 통달하여 ≪대연력≫ 52권을 지었다."
