"word" "definition"
"접촉^흡착" "유체에서 어떤 물질의 성분을 제거하는 일. 유체에 흡착제를 넣고 휘저으면서 직접 접촉하게 하거나, 활성탄이나 이온 교환 수지와 같은 흡착제의 고정층에 유체를 통과하게 하는 방법이 있다."
