"word" "definition"
"켤렛-점" "『물리』=켤레 초점."
"켤렛-점" "『수학』하나의 선분에 관하여, 그 선분을 포함하는 직선 위의 두 점이 처음의 선분을 같은 비로 외분 또는 내분할 경우에 한 점을 다른 점에 상대하여 이르는 말."
"켤렛-점" "『수학』한 원뿔 곡선에서, 두 점이 각각 다른 점의 극선(極線) 위에 있을 때에 그 한 점을 다른 점에 상대하여 이르는 말."
