"word" "definition"
"오르도스^문화" "중국 내몽골 오르도스 지방에 있었던 구석기 문화와 청동기 문화. 플라이스토세 말기의 황토 퇴적층에서 석영(石英)ㆍ수석(燧石) 따위를 써서 만든 첨두기(尖頭器), 칼 따위와 하이에나ㆍ타조ㆍ낙타 따위의 온난계 동물의 화석이 나왔다. 청동기 문화는 기원전 1,000년에서 200년 무렵까지 오르도스에서 장성(長城)에 걸쳐 번영하였다."
