"word" "definition"
"아래-대" "예전에, 서울 성안의 동남쪽 지역을 이르던 말. 동대문과 광희문 쪽이 해당된다."
"아래-대" "=아랫녘「2」."
"아래-대" "『북한어』일정한 지역을 기준으로 하여 그 아래쪽에 있는 지대나 지역."
