"word" "definition"
"꽃-게" "꽃겟과의 하나. 몸은 검은 자주색에 푸른 무늬가 있으며 등딱지는 마름모꼴이다. 집게발이 크고 길며 나머지 발은 모두 넓적하다. 6~7월에 산란하며 식용한다. 얕은 바다의 모래땅에 떼 지어 사는데 낮에는 숨어 있다가 밤에 활동한다. 한국ㆍ일본ㆍ중국 등지에 분포한다. ≒유모05ㆍ화해05(花蟹). (Portunus trituberculatus)  "
