"word" "definition"
"바구니" "대나 싸리 따위를 쪼개어 둥글게 결어 속이 깊숙하게 만든 그릇. 테두리에 대나무를 서너 겹 둘러 손잡이가  달린 형태로도 쓸 수 있다."
"바구니" "((수량을 나타내는 말 뒤에 쓰여))작은 물건을 ‘「1」’에 담아 그 분량을 세는 단위.   "
