"word" "definition"
"적십자-사" "적십자 조약에 따라 설립된 국제적인 민간 조직. 1863년 나이팅게일의 뜻을 이은 뒤낭이 발의하여 1864년 16개국의 참가로 시작되었으며, 전시에는 부상자의 간호ㆍ포로의 송환ㆍ난민과 어린이의 구호를, 평시에는 재해ㆍ질병의 구조와 예방을 목표로 한다. ≒적십자「2」ㆍ적십자회."
