"word" "definition"
"뷰타다이엔^수지" "뷰타다이엔의 중합체(重合體)를 원료로 하는 수지. 플라스틱과 고무의 중간적 성질을 가지며, 염화 비닐과 달라 가소제를 필요로 하지 않는다. ≒부타디엔 수지."
