"word" "definition"
"녹-나무" "녹나뭇과의 상록 활엽 교목. 높이는 20~30미터이며, 잎은 어긋나고 달걀 모양의 타원형이다. 봄에 노란 꽃이 원추(圓錐) 화서로 피고 열매는 가을에 짙은 자주색의 장과(漿果)를 맺는다. 줄기, 가지는 약용하고 나무는 건축재, 가구재, 장뇌(樟腦)의 원료로 쓴다. 산기슭의 양지바른 곳에 자라는데 한국, 일본, 대만 등지에 분포한다. ≒장뇌수ㆍ장목06(樟木)ㆍ장수14(樟樹). (Cinnamomum camphora)"
