"word" "definition"
"반줄음두께" "베타선, 감마선 따위의 방사선이 물질 속을 지나갈 때 방사선의 세기가 처음의 절반 정도 되는 흡수 물질의 두께. 물질이 방사선을 흡수하는 척도가 되며, 방사선을 막는 데에 중요하게 이용된다."
