"word" "definition"
"대서-특필" "특별히 두드러지게 보이도록 글자를 크게 쓴다는 뜻으로, 신문 따위의 출판물에서 어떤 기사에 큰 비중을 두어 다룸을 이르는 말. ≒대서특기ㆍ대서특서ㆍ대자특서ㆍ특필대서."
