"word" "definition"
"송남-잡지" "조선 순조 때에, 조재삼(趙在三)이 편찬한 책. 천문, 지리, 식물, 역년(曆年), 국호, 인물, 음악 따위를 비롯하여 33개 항목으로 나누어 그에 관련된 사항을 적었다. 7권 14책."
