"word" "definition"
"상정-법" "조선 시대에, 대동법의 내용을 지방의 인문 지리적 특수성에 따라 조정한 세부 규칙. 숙종 34년(1708)부터 황해도 해서청에서 주관하여 황해도 지방에서 시행하였다. ≒상정10(詳定)「2」."
