"word" "definition"
"벨리" "소련의 시인ㆍ소설가(1880~1934). 본명은 부가예프. 그의 서정시는 신비주의적인 염세관의 색채와 고독의 모티프가 강하고, 후에 산문으로 방향을 바꾸어 젊은 작가들을 지도하였다. 작품에 ,  따위가 있다."
