"word" "definition"
"봉선" "긴 대나무 자루가 달린 부채의 가장자리를 쇠로 두르고 녹색 실로 꿰매어 붉은 비단 바탕의 좌우에 금색으로 봉황을 그리거나 수놓은 의장(儀仗).  "
