"word" "definition"
"장-지동" "중국 청나라 말기의 정치가ㆍ학자(1837~1909). 자는 고달(考達). 호는 향도(香濤). 시호는 문양(文襄)ㆍ무경 거사(無競居士). 경사 실학(經史實學)을 제창하고, 경한(京漢) 철도 부설과 한양(漢陽) 제철ㆍ평향(萍鄕) 탄광을 창설하는 데 관여하였으며, 유교 전통을 살리면서 근대화 정책을 추진하였다. 저서에 ≪권학편≫이 있다. "
