"word" "definition"
"새우-난초" "난초과의 여러해살이풀. 높이는 20~50cm이며, 땅속줄기는 마디가 많고 거의 새우 등과 비슷하다. 잎은 뭉쳐나고 긴 타원형이며, 뒷면에 잔털이 있다. 5월에 흰색 또는 연붉은색 꽃이 총상(總狀) 화서로 줄기 끝에 핀다. 산림, 대나무밭 등의 음지에 나는데 한국, 일본, 동부 아시아 등지에 분포한다. ≒새우난. (Calanthe discolor) "
