"word" "definition"
"네오-마르크시즘" "1920년대 이후 형성된 정통파 마르크스주의의 변종 형태. 이탈리아의 그람시, 헝가리의 루카치, 독일의 프랑크푸르트학파 따위가 대표적이며, 유럽의 신좌익 운동에 사상적 영향을 끼쳤다."
