"word" "definition"
"햇-무리" "햇빛이 대기 속의 수증기에 비치어 해의 둘레에 둥글게 나타나는 빛깔이 있는 테두리. ≒일관05(日冠)ㆍ일운ㆍ일훈(日暈)ㆍ햇물01.  "
