"word" "definition"
"보르탁" "브이오아르(VOR)와 타칸(TACAN)을 합하여 설치한 항법 원조 체계. 비행하는 항공기에 방위를 알려 주는, 초단파를 사용하는 무선 시설에 전술 항법 시스템을 결합한 것이다. "
