"word" "definition"
"관자" "망건에 달아 당줄을 꿰는 작은 단추 모양의 고리. 신분에 따라 금(金), 옥(玉), 호박(琥珀), 마노, 대모(玳瑁), 뿔, 뼈 따위의 재료를 사용하였다."
