"word" "definition"
"상피^조직" "몸의 겉면, 기관의 내면과 체강의 겉면을 싸고 있는 막 모양의 조직. 한 겹 또는 여러 겹의 상피 세포와 약간의 세포 기질(細胞基質)로 이루어져 있다. 내부의 보호, 분비, 배설, 흡수와 감각 작용을 맡는다."
