"word" "definition"
"몽고-야생말" "말과의 포유류. 어깨의 높이는 1.3미터 정도이며, 몸의 색깔은 여러 가지인데 등 가운데에 한 줄의 짙은 갈색 세로줄이 있고 어깨에 가로줄이 있다. 몸통이 다른 종류의 말에 비해 굵고 머리는 크고 귀는 작으며 갈기와 꼬리털이 많다. 거의 멸종했고 동물원 같은 인공 서식지에만 남아 있다. 추위를 잘 견디고 지구력이 강하다. 한국, 일본, 중국의 재래종 말에 가깝다. (Equus przewalskii) "
