"word" "definition"
"메가라-학파" "소크라테스의 제자인 메가라 사람 에우클리데스가 창설한 학파. 소크라테스의 윤리학과 엘레아학파의 존재론을 결합하였고, 특히 논쟁술을 연구하였다."
