"word" "definition"
"큰수염-박쥐" "애기박쥣과의 하나. 몸의 길이는 4cm 정도이며, 얼굴에 긴털이 있다. 산속 고목의 구멍에 사는데 한국, 만주, 시베리아, 일본, 히말라야 등지에 분포한다. ≒윗수염박쥐. (Myotis mystacinus gracilis)"
