"word" "definition"
"사회과^교육" "인간관계의 여러 문제를 학생의 요구와 흥미에 따라 학습시키는 학교 교육. 사회생활에 필요한 지식, 기능, 태도, 습관, 성격 따위를 함양하고 나아가 성공적인 사회생활을 함과 동시에 사회와 국가의 발전에 공헌할 민주 시민을 양성하는 데 그 목적이 있다."
