"word" "definition"
"망가니즈-강" "망가니즈가 들어 있는 합금강. 망가니즈의 함유량에 따라 저망가니즈강과 고망가니즈강으로 나뉘며, 탄소강에 비하여 저망가니즈강은 기계적 강도가 우수하고, 고망가니즈강은 내마모성이 우수하다. 단단하고 질기므로 건축, 조선 따위에 쓰인다."
