"word" "definition"
"남색말이끼" "남색말이낏과의 하나. 엽상체는 두 번 짝지발 모양으로 갈라지며, 어두운 풀색이다. 산지(山地)의 습한 바위나 땅, 썩은 나무에서 자란다."
