"word" "definition"
"이온교환크로마토그라프법" "이온 교환 반응을 이용한 크로마토그래피법의 하나. 희토류 원소, 핵분열 생성물, 아미노산류, 여러 가지 양이온 및 음이온의 분리ㆍ분석 따위에 널리 쓰인다."
