"word" "definition"
"들돌" "화성암의 주성분. 규산과 알루미늄으로 이루어져 있고 유리와 같은 윤기가 있으며 흰색, 회색, 연분홍색, 옅은 밤색 따위를 띤다. 도자기의 원료로 쓰고 화약, 유리, 성냥 따위를 만드는 데도 쓴다. "
