"word" "definition"
"직세" "고려 시대에, 직품(職品)이 있는 사람에게 물리던 세(稅). 무신난 이후 공전(公田)이 부족해져 국가 재정이 궁핍해지자 부과한 것으로, 충혜왕 복위 4년(1343)에 시행하였다가 곧 없앴다."
