"word" "definition"
"양상^논리학" "양상 개념을 다루는 논리학. 가능ㆍ필연ㆍ우연 따위의 명제 양상을 구분하여 서로의 관계를 밝히는 논리학으로, 1912년 비양상 논리학에 대한 루이스의 비판을 출발점으로 하여 다양하게 전개되고 있다."
